# X mu var std 2std
-7.595190380761522864e-01 -1.270299268948443631e-02 5.042539433059189946e-01 7.101084025033916891e-01 1.420216805006783378e+00
-7.474949899799598896e-01 -6.417472388478898376e-04 5.042224007531235230e-01 7.100861924816758153e-01 1.420172384963351631e+00
-7.354709418837674928e-01 1.069935300930135481e-02 5.119222598972531513e-01 7.154874281895197141e-01 1.430974856379039428e+00
-7.234468937875750960e-01 1.979470945545193025e-02 5.260754428134639671e-01 7.253105836905070491e-01 1.450621167381014098e+00
-7.114228456913826992e-01 2.511733031622274612e-02 5.411464301080186612e-01 7.356265561465400449e-01 1.471253112293080090e+00
-6.993987975951903024e-01 2.568788248049728995e-02 5.508957122558867381e-01 7.422234921207269132e-01 1.484446984241453826e+00
-6.873747494989980167e-01 2.164941268377419334e-02 5.518403582377716665e-01 7.428595817769140242e-01 1.485719163553828048e+00
-6.753507014028056199e-01 1.447438484189524262e-02 5.447300849375965592e-01 7.380583208240366622e-01 1.476116641648073324e+00
-6.633266533066132231e-01 6.590562779368989814e-03 5.339543513302489330e-01 7.307218015977413605e-01 1.461443603195482721e+00
-6.513026052104208263e-01 5.611381787533293924e-04 5.250927981868921401e-01 7.246328713127028198e-01 1.449265742625405640e+00
-6.392785571142285406e-01 -1.783714075815094700e-03 5.215146969200659122e-01 7.221597447380087020e-01 1.444319489476017404e+00
-6.272545090180361438e-01 1.382508214135689173e-04 5.223706833574495167e-01 7.227521590126517737e-01 1.445504318025303547e+00
-6.152304609218437470e-01 5.680153402219148898e-03 5.238745369321226031e-01 7.237917773311068892e-01 1.447583554662213778e+00
-6.032064128256513502e-01 1.341647487442185205e-02 5.227971818826028239e-01 7.230471505251941933e-01 1.446094301050388387e+00
-5.911823647294589534e-01 2.174465727778859131e-02 5.188111444817782303e-01 7.202854604125910054e-01 1.440570920825182011e+00
-5.791583166332665567e-01 2.934829868943804668e-02 5.137259584346165475e-01 7.167467882276253865e-01 1.433493576455250773e+00
-5.671342685370741599e-01 3.536209374275784550e-02 5.091473560156014599e-01 7.135456229391372585e-01 1.427091245878274517e+00
-5.551102204408817631e-01 3.926036714493429808e-02 5.052537015501110673e-01 7.108120015518245571e-01 1.421624003103649114e+00
-5.430861723446893663e-01 4.063264901178192945e-02 5.013024833879298203e-01 7.080271770122456010e-01 1.416054354024491202e+00
-5.310621242484969695e-01 3.904912301433805660e-02 4.967525316787152478e-01 7.048067335651067022e-01 1.409613467130213404e+00
-5.190380761523045727e-01 3.414088296809823786e-02 4.922917552748624637e-01 7.016350584704718063e-01 1.403270116940943613e+00
-5.070140280561121759e-01 2.586503824462796364e-02 4.903728847032559068e-01 7.002662955642345866e-01 1.400532591128469173e+00
-4.949899799599198902e-01 1.478115895199997275e-02 4.943173387724598133e-01 7.030770503810089833e-01 1.406154100762017967e+00
-4.829659318637274934e-01 2.129087561882124155e-03 5.059078285471042546e-01 7.112719793068642549e-01 1.422543958613728510e+00
-4.709418837675350966e-01 -1.039403835990850532e-02 5.235201916490652696e-01 7.235469519312932585e-01 1.447093903862586517e+00
-4.589178356713426998e-01 -2.107808054727612276e-02 5.428737445100813019e-01 7.367996637554072858e-01 1.473599327510814572e+00
-4.468937875751503030e-01 -2.866271759437760344e-02 5.597359220031317140e-01 7.481550120149779159e-01 1.496310024029955832e+00
-4.348697394789579063e-01 -3.263108213301206539e-02 5.719309922957593884e-01 7.562611931705601753e-01 1.512522386341120351e+00
-4.228456913827655095e-01 -3.326266536166488930e-02 5.791688869723866651e-01 7.610314625377762043e-01 1.522062925075552409e+00
-4.108216432865731127e-01 -3.148552803358455054e-02 5.817852985331944948e-01 7.627485159167433082e-01 1.525497031833486616e+00
-3.987975951903807159e-01 -2.860994942439536864e-02 5.802889659801038214e-01 7.617670024227249925e-01 1.523534004845449985e+00
-3.867735470941884302e-01 -2.601206945031844450e-02 5.758061879116145310e-01 7.588189427733169623e-01 1.517637885546633925e+00
-3.747494989979960334e-01 -2.481698512523328182e-02 5.697625461796137492e-01 7.548261695116391667e-01 1.509652339023278333e+00
-3.627254509018036366e-01 -2.563098372526357444e-02 5.623638146951329686e-01 7.499092043008492858e-01 1.499818408601698572e+00
-3.507014028056112398e-01 -2.838446453664250635e-02 5.519837074877277372e-01 7.429560602671787528e-01 1.485912120534357506e+00
-3.386773547094188430e-01 -3.234622708462214780e-02 5.371063357732975829e-01 7.328753889804852095e-01 1.465750777960970419e+00
-3.266533066132264462e-01 -3.633265629573645406e-02 5.191502175100951577e-01 7.205207960288829705e-01 1.441041592057765941e+00
-3.146292585170340494e-01 -3.905996147314675510e-02 5.030101895259559974e-01 7.092321125879424981e-01 1.418464225175884996e+00
-3.026052104208416527e-01 -3.951278879331597549e-02 4.944726217374406652e-01 7.031874726823854616e-01 1.406374945364770923e+00
-2.905811623246492559e-01 -3.719043865201673155e-02 4.967730332131019000e-01 7.048212774974248473e-01 1.409642554994849695e+00
-2.785571142284569701e-01 -3.216604167878324427e-02 5.090751553799111040e-01 7.134950282797428711e-01 1.426990056559485742e+00
-2.665330661322645733e-01 -2.499945614059960117e-02 5.274821610744360179e-01 7.262796713900478984e-01 1.452559342780095797e+00
-2.545090180360721765e-01 -1.659508348229387503e-02 5.470766576645725854e-01 7.396463057871461855e-01 1.479292611574292371e+00
-2.424849699398797798e-01 -8.060094698764282833e-03 5.635242024094497815e-01 7.506824910769197556e-01 1.501364982153839511e+00
-2.304609218436873830e-01 -5.478156995195262871e-04 5.740080339281733446e-01 7.576331790043077108e-01 1.515266358008615422e+00
-2.184368737474949862e-01 4.952910519894894968e-03 5.776785507824451216e-01 7.600516763894710204e-01 1.520103352778942041e+00
-2.064128256513025894e-01 7.862046632479349415e-03 5.753612255118731866e-01 7.585256920578716811e-01 1.517051384115743362e+00
-1.943887775551101926e-01 8.168728467571681126e-03 5.683924355401047679e-01 7.539180562502165728e-01 1.507836112500433146e+00
-1.823647294589177958e-01 6.358699315654135417e-03 5.575287984286222409e-01 7.466785107585608428e-01 1.493357021517121686e+00
-1.703406813627255101e-01 3.066972834073880983e-03 5.432750141231074137e-01 7.370719192338746062e-01 1.474143838467749212e+00
-1.583166332665331133e-01 -1.390029228921048007e-03 5.273170505989395185e-01 7.261659938326356922e-01 1.452331987665271384e+00
-1.462925851703407165e-01 -7.318346051961728202e-03 5.128248866823851282e-01 7.161179279157764421e-01 1.432235855831552884e+00
-1.342685370741483197e-01 -1.555707641819967756e-02 5.021871406920277447e-01 7.086516356377283721e-01 1.417303271275456744e+00
-1.222444889779559229e-01 -2.697706104657171880e-02 4.936567334720132760e-01 7.026070975104174998e-01 1.405214195020835000e+00
-1.102204408817635262e-01 -4.177199912744991583e-02 4.798939741339545151e-01 6.927438012237673304e-01 1.385487602447534661e+00
